city,latitude,longitude,time,temperature_2m,aqi,pm2_5,pm10,no2,so2,co,precipitation,rain,showers,shortwave_radiation
Sao_Paulo,-23.5505,-46.6333,2026-03-28T08:00,19.8,65,37.1,37.6,27.4,12.6,189.0,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-28T09:00,19.5,65,39.1,39.6,28.3,13.8,225.0,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-28T10:00,19.7,65,42.5,42.8,27.6,15.9,297.0,0.0,0.0,0.0,36.0
Sao_Paulo,-23.5505,-46.6333,2026-03-28T11:00,21.1,64,41.0,41.4,25.8,18.3,384.0,0.0,0.0,0.0,224.0
Sao_Paulo,-23.5505,-46.6333,2026-03-28T12:00,23.1,64,38.1,38.5,22.7,19.2,429.0,0.0,0.0,0.0,455.0
Sao_Paulo,-23.5505,-46.6333,2026-03-28T13:00,25.1,65,30.9,31.4,17.1,17.3,390.0,0.0,0.0,0.0,671.0
Sao_Paulo,-23.5505,-46.6333,2026-03-28T14:00,26.8,70,24.8,25.4,10.2,13.8,308.0,0.0,0.0,0.0,825.0
Sao_Paulo,-23.5505,-46.6333,2026-03-28T15:00,28.1,73,22.4,22.9,5.3,11.0,245.0,0.0,0.0,0.0,922.0
Sao_Paulo,-23.5505,-46.6333,2026-03-28T16:00,29.0,74,21.1,21.7,3.6,9.6,226.0,0.0,0.0,0.0,920.0
Sao_Paulo,-23.5505,-46.6333,2026-03-28T17:00,29.4,74,20.5,21.1,3.9,8.9,227.0,0.0,0.0,0.0,837.0
Sao_Paulo,-23.5505,-46.6333,2026-03-28T18:00,29.0,72,19.9,20.5,5.7,8.5,234.0,0.0,0.0,0.0,700.0
Sao_Paulo,-23.5505,-46.6333,2026-03-28T19:00,27.8,68,19.4,20.1,9.5,8.4,251.0,0.0,0.0,0.0,528.0
Sao_Paulo,-23.5505,-46.6333,2026-03-28T20:00,26.0,65,18.6,19.3,14.9,8.5,275.0,0.0,0.0,0.0,332.0
Sao_Paulo,-23.5505,-46.6333,2026-03-28T21:00,24.4,65,18.9,19.6,19.7,8.8,286.0,0.0,0.0,0.0,125.0
Sao_Paulo,-23.5505,-46.6333,2026-03-28T22:00,23.0,64,20.1,21.1,23.5,9.3,272.0,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-28T23:00,21.8,64,21.0,22.1,26.7,9.9,245.0,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-29T00:00,20.9,64,23.5,24.6,28.6,10.2,226.0,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-29T01:00,20.5,63,26.5,27.4,28.6,9.7,229.0,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-29T02:00,20.3,63,27.4,28.2,27.3,8.7,241.0,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-29T03:00,20.1,63,27.1,28.1,26.3,8.2,241.0,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-29T04:00,19.8,63,27.2,28.1,25.8,8.3,215.0,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-29T05:00,19.5,62,27.3,28.1,25.5,8.9,177.0,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-29T06:00,19.1,62,26.6,27.2,26.0,9.7,155.0,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-29T07:00,18.6,62,25.7,26.4,28.3,10.9,157.0,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-29T08:00,18.0,62,25.3,26.0,31.2,12.5,175.0,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-29T09:00,18.1,61,26.2,26.8,32.4,13.7,208.0,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-29T10:00,19.1,61,29.6,30.2,30.5,14.7,275.0,0.0,0.0,0.0,54.0
Sao_Paulo,-23.5505,-46.6333,2026-03-29T11:00,20.7,60,29.1,29.8,26.7,15.4,357.0,0.0,0.0,0.0,256.0
Sao_Paulo,-23.5505,-46.6333,2026-03-29T12:00,22.4,60,22.8,23.6,22.2,15.2,400.0,0.0,0.0,0.0,451.0
Sao_Paulo,-23.5505,-46.6333,2026-03-29T13:00,24.2,57,18.3,19.4,16.4,13.4,366.0,0.0,0.0,0.0,640.0
Sao_Paulo,-23.5505,-46.6333,2026-03-29T14:00,26.2,63,16.5,17.5,10.0,10.8,292.0,0.0,0.0,0.0,807.0
Sao_Paulo,-23.5505,-46.6333,2026-03-29T15:00,27.6,66,15.0,15.8,5.4,8.7,237.0,0.0,0.0,0.0,914.0
Sao_Paulo,-23.5505,-46.6333,2026-03-29T16:00,28.6,67,14.4,15.1,3.8,7.8,226.0,0.0,0.0,0.0,934.0
Sao_Paulo,-23.5505,-46.6333,2026-03-29T17:00,29.0,67,14.5,15.1,4.1,7.5,235.0,0.0,0.0,0.0,873.0
Sao_Paulo,-23.5505,-46.6333,2026-03-29T18:00,28.9,65,14.4,15.1,5.9,7.4,247.0,0.0,0.0,0.0,743.0
Sao_Paulo,-23.5505,-46.6333,2026-03-29T19:00,27.7,62,14.0,14.8,9.7,7.5,263.0,0.0,0.0,0.0,553.0
Sao_Paulo,-23.5505,-46.6333,2026-03-29T20:00,25.8,48,14.1,15.1,15.0,7.9,282.0,0.0,0.0,0.0,335.0
Sao_Paulo,-23.5505,-46.6333,2026-03-29T21:00,24.2,48,14.8,15.8,19.9,8.4,288.0,0.0,0.0,0.0,121.0
Sao_Paulo,-23.5505,-46.6333,2026-03-29T22:00,23.0,47,15.9,17.1,24.0,9.2,269.0,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-29T23:00,22.0,46,15.5,16.9,27.7,10.1,237.0,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-30T00:00,21.2,,,,,,,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-30T01:00,20.9,,,,,,,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-30T02:00,20.8,,,,,,,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-30T03:00,20.7,,,,,,,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-30T04:00,20.5,,,,,,,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-30T05:00,20.3,,,,,,,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-30T06:00,20.1,,,,,,,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-30T07:00,19.7,,,,,,,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-30T08:00,19.4,,,,,,,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-30T09:00,19.4,,,,,,,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-30T10:00,20.0,,,,,,,0.0,0.0,0.0,52.0
Sao_Paulo,-23.5505,-46.6333,2026-03-30T11:00,20.9,,,,,,,0.0,0.0,0.0,243.0
Sao_Paulo,-23.5505,-46.6333,2026-03-30T12:00,22.1,,,,,,,0.0,0.0,0.0,431.0
Sao_Paulo,-23.5505,-46.6333,2026-03-30T13:00,23.7,,,,,,,0.0,0.0,0.0,617.0
Sao_Paulo,-23.5505,-46.6333,2026-03-30T14:00,25.6,,,,,,,0.0,0.0,0.0,786.0
Sao_Paulo,-23.5505,-46.6333,2026-03-30T15:00,27.1,,,,,,,0.0,0.0,0.0,889.0
Sao_Paulo,-23.5505,-46.6333,2026-03-30T16:00,28.3,,,,,,,0.0,0.0,0.0,890.0
Sao_Paulo,-23.5505,-46.6333,2026-03-30T17:00,29.1,,,,,,,0.0,0.0,0.0,805.0
Sao_Paulo,-23.5505,-46.6333,2026-03-30T18:00,29.1,,,,,,,0.0,0.0,0.0,667.0
Sao_Paulo,-23.5505,-46.6333,2026-03-30T19:00,27.8,,,,,,,0.0,0.0,0.0,490.0
Sao_Paulo,-23.5505,-46.6333,2026-03-30T20:00,25.7,,,,,,,0.0,0.0,0.0,296.0
Sao_Paulo,-23.5505,-46.6333,2026-03-30T21:00,23.9,,,,,,,0.0,0.0,0.0,105.0
Sao_Paulo,-23.5505,-46.6333,2026-03-30T22:00,22.8,,,,,,,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-30T23:00,22.1,,,,,,,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-31T00:00,21.5,,,,,,,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-31T01:00,21.2,,,,,,,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-31T02:00,21.0,,,,,,,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-31T03:00,20.9,,,,,,,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-31T04:00,20.7,,,,,,,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-31T05:00,20.5,,,,,,,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-31T06:00,20.3,,,,,,,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-31T07:00,20.0,,,,,,,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-31T08:00,19.8,,,,,,,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-31T09:00,19.8,,,,,,,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-31T10:00,20.3,,,,,,,0.0,0.0,0.0,43.0
Sao_Paulo,-23.5505,-46.6333,2026-03-31T11:00,21.1,,,,,,,0.0,0.0,0.0,207.0
Sao_Paulo,-23.5505,-46.6333,2026-03-31T12:00,22.1,,,,,,,0.0,0.0,0.0,364.0
Sao_Paulo,-23.5505,-46.6333,2026-03-31T13:00,23.6,,,,,,,0.0,0.0,0.0,512.0
Sao_Paulo,-23.5505,-46.6333,2026-03-31T14:00,25.4,,,,,,,0.0,0.0,0.0,633.0
Sao_Paulo,-23.5505,-46.6333,2026-03-31T15:00,26.4,,,,,,,0.0,0.0,0.0,671.0
Sao_Paulo,-23.5505,-46.6333,2026-03-31T16:00,26.0,,,,,,,4.0,0.0,4.0,571.0
Sao_Paulo,-23.5505,-46.6333,2026-03-31T17:00,24.9,,,,,,,4.0,0.0,4.0,393.0
Sao_Paulo,-23.5505,-46.6333,2026-03-31T18:00,23.9,,,,,,,4.0,0.0,4.0,250.0
Sao_Paulo,-23.5505,-46.6333,2026-03-31T19:00,23.2,,,,,,,1.9,0.0,1.9,177.0
Sao_Paulo,-23.5505,-46.6333,2026-03-31T20:00,22.6,,,,,,,1.9,0.0,1.9,119.0
Sao_Paulo,-23.5505,-46.6333,2026-03-31T21:00,22.1,,,,,,,1.9,0.0,1.9,46.0
Sao_Paulo,-23.5505,-46.6333,2026-03-31T22:00,21.6,,,,,,,0.0,0.0,0.0,0.0
Sao_Paulo,-23.5505,-46.6333,2026-03-31T23:00,21.1,,,,,,,0.0,0.0,0.0,0.0
