city,latitude,longitude,time,temperature_2m,aqi,pm2_5,pm10,no2,so2,co,precipitation,rain,showers,shortwave_radiation
Lisbon,38.7169,-9.1399,2026-03-29T08:00,12.4,29,2.4,2.5,4.1,2.1,135.0,0.0,0.0,0.0,179.0
Lisbon,38.7169,-9.1399,2026-03-29T09:00,12.9,31,2.1,2.2,4.2,2.3,134.0,0.0,0.0,0.0,354.0
Lisbon,38.7169,-9.1399,2026-03-29T10:00,14.1,34,1.9,2.1,3.6,2.3,134.0,0.0,0.0,0.0,531.0
Lisbon,38.7169,-9.1399,2026-03-29T11:00,15.9,38,1.9,2.2,2.6,2.1,134.0,0.0,0.0,0.0,700.0
Lisbon,38.7169,-9.1399,2026-03-29T12:00,17.5,42,2.1,2.6,1.9,2.0,134.0,0.0,0.0,0.0,826.0
Lisbon,38.7169,-9.1399,2026-03-29T13:00,18.8,45,2.3,2.9,1.6,2.0,134.0,0.0,0.0,0.0,880.0
Lisbon,38.7169,-9.1399,2026-03-29T14:00,20.0,45,2.5,3.1,1.5,2.0,135.0,0.0,0.0,0.0,865.0
Lisbon,38.7169,-9.1399,2026-03-29T15:00,20.6,45,2.9,3.7,1.7,2.2,137.0,0.0,0.0,0.0,783.0
Lisbon,38.7169,-9.1399,2026-03-29T16:00,20.1,43,3.6,4.6,2.5,2.5,141.0,0.0,0.0,0.0,648.0
Lisbon,38.7169,-9.1399,2026-03-29T17:00,18.9,40,4.7,5.9,3.6,3.0,145.0,0.0,0.0,0.0,470.0
Lisbon,38.7169,-9.1399,2026-03-29T18:00,17.8,38,5.7,6.9,4.5,3.5,150.0,0.0,0.0,0.0,266.0
Lisbon,38.7169,-9.1399,2026-03-29T19:00,16.9,38,6.1,7.3,5.0,4.0,155.0,0.0,0.0,0.0,67.0
Lisbon,38.7169,-9.1399,2026-03-29T20:00,16.1,38,6.1,7.2,5.4,4.6,159.0,0.0,0.0,0.0,0.0
Lisbon,38.7169,-9.1399,2026-03-29T21:00,15.5,38,6.1,7.1,5.7,5.0,163.0,0.0,0.0,0.0,0.0
Lisbon,38.7169,-9.1399,2026-03-29T22:00,15.2,36,6.0,7.0,6.1,5.2,165.0,0.0,0.0,0.0,0.0
Lisbon,38.7169,-9.1399,2026-03-29T23:00,15.1,34,6.1,7.1,6.5,5.2,167.0,0.0,0.0,0.0,0.0
Lisbon,38.7169,-9.1399,2026-03-30T00:00,14.9,,,,,,,0.0,0.0,0.0,0.0
Lisbon,38.7169,-9.1399,2026-03-30T01:00,14.5,,,,,,,0.0,0.0,0.0,0.0
Lisbon,38.7169,-9.1399,2026-03-30T02:00,14.0,,,,,,,0.0,0.0,0.0,0.0
Lisbon,38.7169,-9.1399,2026-03-30T03:00,13.6,,,,,,,0.0,0.0,0.0,0.0
Lisbon,38.7169,-9.1399,2026-03-30T04:00,13.3,,,,,,,0.0,0.0,0.0,0.0
Lisbon,38.7169,-9.1399,2026-03-30T05:00,13.0,,,,,,,0.0,0.0,0.0,0.0
Lisbon,38.7169,-9.1399,2026-03-30T06:00,12.9,,,,,,,0.0,0.0,0.0,0.0
Lisbon,38.7169,-9.1399,2026-03-30T07:00,12.9,,,,,,,0.0,0.0,0.0,24.0
Lisbon,38.7169,-9.1399,2026-03-30T08:00,13.2,,,,,,,0.0,0.0,0.0,178.0
Lisbon,38.7169,-9.1399,2026-03-30T09:00,13.8,,,,,,,0.0,0.0,0.0,347.0
Lisbon,38.7169,-9.1399,2026-03-30T10:00,15.0,,,,,,,0.0,0.0,0.0,519.8
Lisbon,38.7169,-9.1399,2026-03-30T11:00,16.4,,,,,,,0.0,0.0,0.0,685.0
Lisbon,38.7169,-9.1399,2026-03-30T12:00,17.5,,,,,,,0.0,0.0,0.0,808.0
Lisbon,38.7169,-9.1399,2026-03-30T13:00,18.4,,,,,,,0.0,0.0,0.0,863.0
Lisbon,38.7169,-9.1399,2026-03-30T14:00,19.5,,,,,,,0.0,0.0,0.0,850.0
Lisbon,38.7169,-9.1399,2026-03-30T15:00,20.3,,,,,,,0.0,0.0,0.0,772.0
Lisbon,38.7169,-9.1399,2026-03-30T16:00,20.8,,,,,,,0.0,0.0,0.0,641.0
Lisbon,38.7169,-9.1399,2026-03-30T17:00,21.0,,,,,,,0.0,0.0,0.0,467.0
Lisbon,38.7169,-9.1399,2026-03-30T18:00,20.8,,,,,,,0.0,0.0,0.0,266.0
Lisbon,38.7169,-9.1399,2026-03-30T19:00,19.8,,,,,,,0.0,0.0,0.0,69.0
Lisbon,38.7169,-9.1399,2026-03-30T20:00,18.4,,,,,,,0.0,0.0,0.0,0.0
Lisbon,38.7169,-9.1399,2026-03-30T21:00,17.4,,,,,,,0.0,0.0,0.0,0.0
Lisbon,38.7169,-9.1399,2026-03-30T22:00,17.2,,,,,,,0.0,0.0,0.0,0.0
Lisbon,38.7169,-9.1399,2026-03-30T23:00,17.3,,,,,,,0.0,0.0,0.0,0.0
Lisbon,38.7169,-9.1399,2026-03-31T00:00,17.4,,,,,,,0.0,0.0,0.0,0.0
Lisbon,38.7169,-9.1399,2026-03-31T01:00,17.2,,,,,,,0.0,0.0,0.0,0.0
Lisbon,38.7169,-9.1399,2026-03-31T02:00,16.8,,,,,,,0.0,0.0,0.0,0.0
Lisbon,38.7169,-9.1399,2026-03-31T03:00,16.4,,,,,,,0.0,0.0,0.0,0.0
Lisbon,38.7169,-9.1399,2026-03-31T04:00,15.8,,,,,,,0.0,0.0,0.0,0.0
Lisbon,38.7169,-9.1399,2026-03-31T05:00,15.0,,,,,,,0.0,0.0,0.0,0.0
Lisbon,38.7169,-9.1399,2026-03-31T06:00,14.6,,,,,,,0.0,0.0,0.0,0.0
Lisbon,38.7169,-9.1399,2026-03-31T07:00,14.7,,,,,,,0.0,0.0,0.0,26.0
Lisbon,38.7169,-9.1399,2026-03-31T08:00,15.0,,,,,,,0.0,0.0,0.0,182.0
Lisbon,38.7169,-9.1399,2026-03-31T09:00,15.8,,,,,,,0.0,0.0,0.0,351.0
Lisbon,38.7169,-9.1399,2026-03-31T10:00,17.0,,,,,,,0.0,0.0,0.0,523.0
Lisbon,38.7169,-9.1399,2026-03-31T11:00,18.6,,,,,,,0.0,0.0,0.0,691.0
Lisbon,38.7169,-9.1399,2026-03-31T12:00,20.1,,,,,,,0.0,0.0,0.0,816.0
Lisbon,38.7169,-9.1399,2026-03-31T13:00,21.4,,,,,,,0.0,0.0,0.0,871.0
Lisbon,38.7169,-9.1399,2026-03-31T14:00,22.7,,,,,,,0.0,0.0,0.0,856.0
Lisbon,38.7169,-9.1399,2026-03-31T15:00,23.6,,,,,,,0.0,0.0,0.0,776.0
Lisbon,38.7169,-9.1399,2026-03-31T16:00,23.9,,,,,,,0.0,0.0,0.0,645.0
Lisbon,38.7169,-9.1399,2026-03-31T17:00,23.7,,,,,,,0.0,0.0,0.0,471.0
Lisbon,38.7169,-9.1399,2026-03-31T18:00,23.1,,,,,,,0.0,0.0,0.0,270.0
Lisbon,38.7169,-9.1399,2026-03-31T19:00,21.9,,,,,,,0.0,0.0,0.0,71.0
Lisbon,38.7169,-9.1399,2026-03-31T20:00,20.2,,,,,,,0.0,0.0,0.0,0.0
Lisbon,38.7169,-9.1399,2026-03-31T21:00,18.7,,,,,,,0.0,0.0,0.0,0.0
Lisbon,38.7169,-9.1399,2026-03-31T22:00,17.6,,,,,,,0.0,0.0,0.0,0.0
Lisbon,38.7169,-9.1399,2026-03-31T23:00,16.8,,,,,,,0.0,0.0,0.0,0.0
