city,latitude,longitude,time,temperature_2m,aqi,pm2_5,pm10,no2,so2,co,precipitation,rain,showers,shortwave_radiation
Jakarta,-6.2088,106.8456,2026-03-26T07:00,29.3,75,37.0,37.5,18.4,32.4,795.0,0.1,0.0,0.1,482.0
Jakarta,-6.2088,106.8456,2026-03-26T08:00,29.8,76,38.9,39.2,19.0,30.7,954.0,0.0,0.0,0.0,491.0
Jakarta,-6.2088,106.8456,2026-03-26T09:00,29.1,76,39.1,39.5,28.2,32.4,1240.0,0.2,0.0,0.2,254.0
Jakarta,-6.2088,106.8456,2026-03-26T10:00,28.7,77,43.5,43.9,54.7,40.7,1812.0,0.1,0.0,0.1,143.0
Jakarta,-6.2088,106.8456,2026-03-26T11:00,28.4,77,68.0,68.2,89.8,52.4,2512.0,0.0,0.0,0.0,44.0
Jakarta,-6.2088,106.8456,2026-03-26T12:00,28.1,79,103.1,103.4,113.5,61.1,2897.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-26T13:00,27.5,80,103.8,104.1,115.7,63.7,2707.0,0.4,0.0,0.4,0.0
Jakarta,-6.2088,106.8456,2026-03-26T14:00,27.1,81,92.4,92.7,106.5,63.2,2204.0,0.3,0.0,0.3,0.0
Jakarta,-6.2088,106.8456,2026-03-26T15:00,26.6,82,88.2,88.5,96.7,62.2,1728.0,0.6,0.0,0.6,0.0
Jakarta,-6.2088,106.8456,2026-03-26T16:00,26.4,82,83.4,83.6,89.7,61.5,1379.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-26T17:00,25.9,82,76.4,76.6,82.0,60.3,1058.0,1.2,0.0,1.2,0.0
Jakarta,-6.2088,106.8456,2026-03-26T18:00,25.6,82,73.3,73.6,74.3,58.3,808.0,1.2,0.0,1.2,0.0
Jakarta,-6.2088,106.8456,2026-03-26T19:00,25.2,82,69.6,69.8,66.4,54.7,627.0,1.5,0.0,1.5,0.0
Jakarta,-6.2088,106.8456,2026-03-26T20:00,24.9,82,66.4,66.6,58.4,50.2,518.0,2.1,0.0,2.1,0.0
Jakarta,-6.2088,106.8456,2026-03-26T21:00,24.8,83,57.0,57.3,51.7,47.6,534.0,2.1,0.0,2.1,0.0
Jakarta,-6.2088,106.8456,2026-03-26T22:00,24.7,84,36.1,36.2,46.9,48.2,767.0,1.1,0.0,1.1,0.0
Jakarta,-6.2088,106.8456,2026-03-26T23:00,24.7,84,28.6,28.8,43.4,50.5,1125.0,1.4,0.0,1.4,0.0
Jakarta,-6.2088,106.8456,2026-03-27T00:00,24.9,84,38.5,38.9,40.5,52.7,1386.0,0.0,0.0,0.0,36.0
Jakarta,-6.2088,106.8456,2026-03-27T01:00,25.7,84,35.9,36.4,38.3,54.8,1459.0,0.0,0.0,0.0,156.0
Jakarta,-6.2088,106.8456,2026-03-27T02:00,26.5,84,24.9,25.6,36.7,56.6,1434.0,0.0,0.0,0.0,250.0
Jakarta,-6.2088,106.8456,2026-03-27T03:00,27.8,84,19.7,19.8,35.2,56.0,1359.0,0.0,0.0,0.0,377.0
Jakarta,-6.2088,106.8456,2026-03-27T04:00,28.2,84,20.0,20.1,33.3,50.2,1196.0,0.8,0.0,0.8,476.0
Jakarta,-6.2088,106.8456,2026-03-27T05:00,29.4,83,21.0,21.1,31.4,41.9,982.0,0.1,0.0,0.1,679.0
Jakarta,-6.2088,106.8456,2026-03-27T06:00,29.6,83,27.8,27.9,31.0,36.8,877.0,0.4,0.0,0.4,557.0
Jakarta,-6.2088,106.8456,2026-03-27T07:00,28.9,83,31.9,32.1,29.7,37.5,887.0,1.5,0.0,1.4,415.0
Jakarta,-6.2088,106.8456,2026-03-27T08:00,29.0,83,36.1,36.3,29.8,41.3,1006.0,0.1,0.0,0.1,359.0
Jakarta,-6.2088,106.8456,2026-03-27T09:00,28.6,83,38.8,39.0,39.4,46.6,1370.0,0.7,0.0,0.7,224.0
Jakarta,-6.2088,106.8456,2026-03-27T10:00,27.9,83,40.3,40.5,68.1,53.8,2186.0,0.7,0.0,0.7,78.0
Jakarta,-6.2088,106.8456,2026-03-27T11:00,27.7,83,69.6,69.8,106.3,62.4,3248.0,0.0,0.0,0.0,26.0
Jakarta,-6.2088,106.8456,2026-03-27T12:00,27.4,83,102.9,103.1,132.8,68.8,4076.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-27T13:00,27.0,83,106.4,106.6,136.9,71.1,4481.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-27T14:00,26.6,83,97.6,97.6,129.4,71.1,4651.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-27T15:00,26.4,83,111.8,111.8,121.7,70.9,4672.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-27T16:00,26.2,84,127.1,127.1,117.8,71.4,4571.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-27T17:00,26.1,85,131.8,131.8,113.6,71.6,4321.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-27T18:00,26.0,87,118.3,118.3,109.1,70.5,3926.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-27T19:00,25.9,89,114.1,114.1,103.2,66.0,3199.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-27T20:00,25.7,90,119.7,119.7,96.8,60.1,2326.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-27T21:00,25.7,92,117.6,117.6,92.6,58.5,1874.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-27T22:00,25.5,94,122.5,122.5,93.8,65.4,2309.0,1.2,0.0,1.2,0.0
Jakarta,-6.2088,106.8456,2026-03-27T23:00,25.4,97,129.5,129.5,97.2,76.4,3165.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-28T00:00,25.4,100,119.2,119.2,95.5,84.1,3608.0,0.0,0.0,0.0,36.0
Jakarta,-6.2088,106.8456,2026-03-28T01:00,26.0,103,84.5,84.5,83.0,85.8,3166.0,0.4,0.0,0.4,174.0
Jakarta,-6.2088,106.8456,2026-03-28T02:00,26.3,104,64.3,64.5,65.3,84.2,2311.0,2.9,0.0,2.9,204.0
Jakarta,-6.2088,106.8456,2026-03-28T03:00,26.8,106,44.8,45.1,52.1,79.5,1625.0,1.5,0.0,1.5,230.0
Jakarta,-6.2088,106.8456,2026-03-28T04:00,28.2,107,27.9,28.1,47.0,69.2,1316.0,0.0,0.0,0.0,380.0
Jakarta,-6.2088,106.8456,2026-03-28T05:00,28.3,107,28.3,28.5,46.2,55.8,1176.0,0.6,0.0,0.6,333.0
Jakarta,-6.2088,106.8456,2026-03-28T06:00,28.3,107,34.2,34.3,48.4,47.9,1160.0,0.7,0.0,0.7,357.0
Jakarta,-6.2088,106.8456,2026-03-28T07:00,28.1,107,39.3,39.5,54.1,51.0,1202.0,1.0,0.0,1.0,327.0
Jakarta,-6.2088,106.8456,2026-03-28T08:00,28.0,108,46.0,46.1,62.8,59.5,1368.0,0.7,0.0,0.7,236.0
Jakarta,-6.2088,106.8456,2026-03-28T09:00,28.4,108,47.5,47.6,70.9,64.7,1810.0,0.0,0.0,0.0,250.0
Jakarta,-6.2088,106.8456,2026-03-28T10:00,28.2,108,46.6,46.6,77.9,61.6,2783.0,0.0,0.0,0.0,133.0
Jakarta,-6.2088,106.8456,2026-03-28T11:00,28.0,108,56.6,56.6,84.3,55.3,4032.0,0.0,0.0,0.0,32.0
Jakarta,-6.2088,106.8456,2026-03-28T12:00,27.6,108,66.4,66.6,88.5,51.8,4950.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-28T13:00,27.1,107,84.5,84.5,89.6,55.2,5330.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-28T14:00,26.6,106,89.9,90.1,88.4,61.4,5379.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-28T15:00,26.3,106,98.0,98.0,85.4,64.8,5109.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-28T16:00,26.0,105,105.0,105.0,80.2,62.4,4390.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-28T17:00,25.7,105,104.1,104.3,73.3,57.0,3353.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-28T18:00,25.4,104,103.1,103.1,66.5,51.9,2403.0,0.5,0.0,0.5,0.0
Jakarta,-6.2088,106.8456,2026-03-28T19:00,25.2,103,92.0,92.0,59.2,47.4,1586.0,0.8,0.0,0.8,0.0
Jakarta,-6.2088,106.8456,2026-03-28T20:00,25.1,102,85.2,85.2,52.0,43.2,856.0,0.8,0.0,0.8,0.0
Jakarta,-6.2088,106.8456,2026-03-28T21:00,25.1,101,81.3,81.3,48.3,40.8,480.0,0.8,0.0,0.8,0.0
Jakarta,-6.2088,106.8456,2026-03-28T22:00,25.1,100,79.4,79.4,51.7,41.2,710.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-28T23:00,25.1,99,84.5,84.5,58.6,43.5,1295.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-29T00:00,25.5,97,100.6,100.6,61.9,46.7,1745.0,0.0,0.0,0.0,42.0
Jakarta,-6.2088,106.8456,2026-03-29T01:00,26.4,96,66.6,66.6,57.4,51.8,1875.0,0.1,0.0,0.1,144.0
Jakarta,-6.2088,106.8456,2026-03-29T02:00,27.6,96,41.2,41.3,49.4,57.8,1871.0,0.1,0.0,0.1,283.0
Jakarta,-6.2088,106.8456,2026-03-29T03:00,28.7,95,30.0,30.2,43.3,60.1,1798.0,0.1,0.0,0.1,425.0
Jakarta,-6.2088,106.8456,2026-03-29T04:00,29.7,95,23.3,23.5,40.6,54.6,1615.0,0.2,0.0,0.2,543.0
Jakarta,-6.2088,106.8456,2026-03-29T05:00,30.6,94,21.6,21.7,39.8,45.4,1363.0,0.2,0.0,0.2,619.0
Jakarta,-6.2088,106.8456,2026-03-29T06:00,30.9,94,28.1,28.2,42.7,40.1,1237.0,0.2,0.0,0.2,621.0
Jakarta,-6.2088,106.8456,2026-03-29T07:00,30.4,94,34.5,34.6,50.9,41.8,1162.0,3.3,0.0,3.3,528.0
Jakarta,-6.2088,106.8456,2026-03-29T08:00,29.3,94,39.0,39.1,62.6,47.4,1213.0,3.3,0.0,3.3,383.0
Jakarta,-6.2088,106.8456,2026-03-29T09:00,28.4,94,44.2,44.4,74.4,54.8,1805.0,3.3,0.0,3.3,239.0
Jakarta,-6.2088,106.8456,2026-03-29T10:00,28.0,94,61.2,61.2,86.5,64.1,3588.0,0.0,0.0,0.0,119.0
Jakarta,-6.2088,106.8456,2026-03-29T11:00,27.8,94,93.1,93.1,98.6,75.2,5912.0,0.0,0.0,0.0,28.0
Jakarta,-6.2088,106.8456,2026-03-29T12:00,27.6,95,119.7,119.7,106.3,85.9,7239.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-29T13:00,27.3,97,142.0,142.5,107.0,96.8,6588.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-29T14:00,26.9,99,162.5,163.9,103.4,107.3,4940.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-29T15:00,26.7,101,177.0,179.7,98.9,112.8,3705.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-29T16:00,26.5,104,183.5,186.3,94.3,110.7,3541.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-29T17:00,26.3,107,177.0,178.8,88.8,103.6,3789.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-29T18:00,26.2,109,171.4,173.2,83.3,95.0,3883.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-29T19:00,26.0,111,162.5,163.9,76.9,84.4,3536.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-29T20:00,25.9,114,131.8,132.7,70.5,72.2,3035.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-29T21:00,25.8,115,115.5,115.9,68.0,63.1,2677.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-29T22:00,25.7,116,113.4,113.4,72.7,59.6,2610.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-29T23:00,25.7,117,115.5,115.7,81.4,59.3,2684.0,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-30T00:00,26.1,,,,,,,0.0,0.0,0.0,63.0
Jakarta,-6.2088,106.8456,2026-03-30T01:00,27.1,,,,,,,0.0,0.0,0.0,206.0
Jakarta,-6.2088,106.8456,2026-03-30T02:00,28.5,,,,,,,0.0,0.0,0.0,385.0
Jakarta,-6.2088,106.8456,2026-03-30T03:00,29.9,,,,,,,0.0,0.0,0.0,565.0
Jakarta,-6.2088,106.8456,2026-03-30T04:00,31.3,,,,,,,0.0,0.0,0.0,707.0
Jakarta,-6.2088,106.8456,2026-03-30T05:00,32.6,,,,,,,0.0,0.0,0.0,796.0
Jakarta,-6.2088,106.8456,2026-03-30T06:00,33.3,,,,,,,0.0,0.0,0.0,799.0
Jakarta,-6.2088,106.8456,2026-03-30T07:00,32.8,,,,,,,0.0,0.0,0.0,704.0
Jakarta,-6.2088,106.8456,2026-03-30T08:00,31.7,,,,,,,0.0,0.0,0.0,543.0
Jakarta,-6.2088,106.8456,2026-03-30T09:00,30.6,,,,,,,0.0,0.0,0.0,363.0
Jakarta,-6.2088,106.8456,2026-03-30T10:00,29.7,,,,,,,0.5,0.0,0.5,188.0
Jakarta,-6.2088,106.8456,2026-03-30T11:00,29.0,,,,,,,0.5,0.0,0.5,45.0
Jakarta,-6.2088,106.8456,2026-03-30T12:00,28.3,,,,,,,0.5,0.0,0.5,0.0
Jakarta,-6.2088,106.8456,2026-03-30T13:00,27.7,,,,,,,0.2,0.0,0.2,0.0
Jakarta,-6.2088,106.8456,2026-03-30T14:00,27.2,,,,,,,0.2,0.0,0.2,0.0
Jakarta,-6.2088,106.8456,2026-03-30T15:00,26.8,,,,,,,0.2,0.0,0.2,0.0
Jakarta,-6.2088,106.8456,2026-03-30T16:00,26.5,,,,,,,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-30T17:00,26.3,,,,,,,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-30T18:00,26.2,,,,,,,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-30T19:00,26.0,,,,,,,0.3,0.0,0.3,0.0
Jakarta,-6.2088,106.8456,2026-03-30T20:00,25.9,,,,,,,0.3,0.0,0.3,0.0
Jakarta,-6.2088,106.8456,2026-03-30T21:00,25.8,,,,,,,0.3,0.0,0.3,0.0
Jakarta,-6.2088,106.8456,2026-03-30T22:00,25.6,,,,,,,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-30T23:00,25.6,,,,,,,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-31T00:00,25.9,,,,,,,0.0,0.0,0.0,66.0
Jakarta,-6.2088,106.8456,2026-03-31T01:00,27.1,,,,,,,0.0,0.0,0.0,213.0
Jakarta,-6.2088,106.8456,2026-03-31T02:00,28.6,,,,,,,0.0,0.0,0.0,391.0
Jakarta,-6.2088,106.8456,2026-03-31T03:00,30.0,,,,,,,0.0,0.0,0.0,564.0
Jakarta,-6.2088,106.8456,2026-03-31T04:00,31.0,,,,,,,0.0,0.0,0.0,686.0
Jakarta,-6.2088,106.8456,2026-03-31T05:00,31.7,,,,,,,0.0,0.0,0.0,746.0
Jakarta,-6.2088,106.8456,2026-03-31T06:00,32.1,,,,,,,0.0,0.0,0.0,746.0
Jakarta,-6.2088,106.8456,2026-03-31T07:00,32.0,,,,,,,0.1,0.0,0.1,697.0
Jakarta,-6.2088,106.8456,2026-03-31T08:00,31.5,,,,,,,0.1,0.0,0.1,591.0
Jakarta,-6.2088,106.8456,2026-03-31T09:00,30.9,,,,,,,0.1,0.0,0.1,419.0
Jakarta,-6.2088,106.8456,2026-03-31T10:00,30.2,,,,,,,0.1,0.0,0.1,209.0
Jakarta,-6.2088,106.8456,2026-03-31T11:00,29.3,,,,,,,0.1,0.0,0.1,44.0
Jakarta,-6.2088,106.8456,2026-03-31T12:00,28.5,,,,,,,0.1,0.0,0.1,0.0
Jakarta,-6.2088,106.8456,2026-03-31T13:00,27.9,,,,,,,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-31T14:00,27.2,,,,,,,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-31T15:00,26.8,,,,,,,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-31T16:00,26.5,,,,,,,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-31T17:00,26.3,,,,,,,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-31T18:00,26.2,,,,,,,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-31T19:00,25.9,,,,,,,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-31T20:00,25.7,,,,,,,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-31T21:00,25.6,,,,,,,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-31T22:00,25.4,,,,,,,0.0,0.0,0.0,0.0
Jakarta,-6.2088,106.8456,2026-03-31T23:00,25.4,,,,,,,0.0,0.0,0.0,0.0
