city,latitude,longitude,time,temperature_2m,aqi,pm2_5,pm10,no2,so2,co,precipitation,rain,showers,shortwave_radiation
Shenzhen,22.5431,114.0579,2026-03-27T00:00,23.1,64,44.4,48.0,65.8,53.5,603.0,0.0,0.0,0.0,140.0
Shenzhen,22.5431,114.0579,2026-03-27T01:00,24.0,64,28.3,32.5,61.4,51.5,509.0,0.0,0.0,0.0,316.0
Shenzhen,22.5431,114.0579,2026-03-27T02:00,25.2,65,22.0,26.5,55.4,46.4,375.0,0.0,0.0,0.0,494.0
Shenzhen,22.5431,114.0579,2026-03-27T03:00,26.2,65,22.5,27.4,50.9,42.5,277.0,0.0,0.0,0.0,661.0
Shenzhen,22.5431,114.0579,2026-03-27T04:00,26.6,65,24.2,29.5,49.5,41.8,252.0,0.0,0.0,0.0,770.0
Shenzhen,22.5431,114.0579,2026-03-27T05:00,27.0,65,25.2,30.4,49.7,42.2,264.0,0.0,0.0,0.0,839.0
Shenzhen,22.5431,114.0579,2026-03-27T06:00,27.2,65,27.8,32.5,50.1,41.7,278.0,0.0,0.0,0.0,808.0
Shenzhen,22.5431,114.0579,2026-03-27T07:00,27.2,65,27.4,32.0,49.1,38.8,278.0,0.0,0.0,0.0,702.0
Shenzhen,22.5431,114.0579,2026-03-27T08:00,27.0,66,24.7,28.8,48.3,35.0,280.0,0.0,0.0,0.0,532.0
Shenzhen,22.5431,114.0579,2026-03-27T09:00,26.7,66,22.8,27.2,51.2,32.9,299.0,0.0,0.0,0.0,330.0
Shenzhen,22.5431,114.0579,2026-03-27T10:00,26.1,66,21.7,26.1,61.7,33.9,344.0,0.0,0.0,0.0,150.0
Shenzhen,22.5431,114.0579,2026-03-27T11:00,25.5,66,24.2,27.8,75.8,36.6,405.0,0.0,0.0,0.0,16.0
Shenzhen,22.5431,114.0579,2026-03-27T12:00,25.1,66,28.8,32.4,85.9,39.1,467.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-27T13:00,24.7,66,32.1,36.0,87.8,41.0,535.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-27T14:00,24.5,66,35.5,39.5,85.7,42.7,604.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-27T15:00,24.2,66,38.0,42.0,83.4,43.5,639.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-27T16:00,24.0,66,41.6,45.5,82.4,42.8,621.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-27T17:00,23.9,66,45.4,49.2,81.3,41.1,570.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-27T18:00,23.7,66,45.5,49.2,80.2,40.1,514.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-27T19:00,23.5,67,44.6,48.2,79.5,40.0,457.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-27T20:00,23.4,67,42.5,46.1,78.9,40.4,395.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-27T21:00,23.4,67,41.7,45.4,77.2,41.9,348.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-27T22:00,23.2,67,45.3,47.8,74.2,46.6,326.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-27T23:00,23.2,67,54.0,56.3,70.1,52.4,319.0,0.0,0.0,0.0,17.0
Shenzhen,22.5431,114.0579,2026-03-28T00:00,23.8,67,51.3,53.3,64.6,53.5,309.0,0.0,0.0,0.0,140.0
Shenzhen,22.5431,114.0579,2026-03-28T01:00,24.7,67,27.6,33.3,56.2,45.3,287.0,0.0,0.0,0.0,322.0
Shenzhen,22.5431,114.0579,2026-03-28T02:00,25.7,67,20.0,25.4,46.3,32.4,263.0,0.0,0.0,0.0,424.0
Shenzhen,22.5431,114.0579,2026-03-28T03:00,26.3,67,18.3,23.3,38.6,22.2,247.0,0.0,0.0,0.0,485.0
Shenzhen,22.5431,114.0579,2026-03-28T04:00,26.8,67,17.3,22.1,34.4,18.0,244.0,0.0,0.0,0.0,553.0
Shenzhen,22.5431,114.0579,2026-03-28T05:00,27.1,67,16.5,21.1,32.4,16.7,248.0,0.0,0.0,0.0,507.0
Shenzhen,22.5431,114.0579,2026-03-28T06:00,27.5,66,15.3,19.7,31.8,16.0,255.0,0.0,0.0,0.0,609.0
Shenzhen,22.5431,114.0579,2026-03-28T07:00,27.5,66,14.7,18.9,31.7,15.2,259.0,0.0,0.0,0.0,553.0
Shenzhen,22.5431,114.0579,2026-03-28T08:00,26.5,66,14.4,18.7,33.1,15.1,264.0,0.0,0.0,0.0,329.0
Shenzhen,22.5431,114.0579,2026-03-28T09:00,26.1,65,15.7,20.4,38.0,16.0,282.0,0.0,0.0,0.0,194.0
Shenzhen,22.5431,114.0579,2026-03-28T10:00,25.9,65,16.3,20.8,49.5,18.5,326.0,0.0,0.0,0.0,116.0
Shenzhen,22.5431,114.0579,2026-03-28T11:00,25.4,65,19.6,23.4,64.4,22.0,383.0,0.0,0.0,0.0,13.0
Shenzhen,22.5431,114.0579,2026-03-28T12:00,25.0,65,22.2,26.0,75.7,24.7,418.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-28T13:00,24.6,65,24.5,28.2,80.5,25.9,413.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-28T14:00,24.3,64,24.4,28.0,81.6,26.3,386.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-28T15:00,24.1,64,23.5,27.1,79.9,26.0,361.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-28T16:00,24.0,63,21.7,25.3,74.5,24.6,345.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-28T17:00,23.8,63,20.0,23.6,66.3,22.5,331.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-28T18:00,23.6,62,18.9,22.5,59.2,21.2,319.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-28T19:00,23.5,61,17.9,21.5,54.4,21.5,307.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-28T20:00,23.3,60,17.2,20.8,50.7,22.5,298.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-28T21:00,23.3,56,17.1,20.5,48.2,23.5,297.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-28T22:00,23.3,52,18.2,21.5,48.2,24.6,314.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-28T23:00,23.4,48,21.4,24.8,49.4,25.7,339.0,0.0,0.0,0.0,22.0
Shenzhen,22.5431,114.0579,2026-03-29T00:00,23.8,42,20.2,24.4,48.6,25.5,350.0,0.0,0.0,0.0,134.0
Shenzhen,22.5431,114.0579,2026-03-29T01:00,24.6,39,19.6,24.2,43.5,23.0,333.0,0.0,0.0,0.0,273.0
Shenzhen,22.5431,114.0579,2026-03-29T02:00,25.7,38,18.8,23.6,36.3,19.2,301.0,0.0,0.0,0.0,432.0
Shenzhen,22.5431,114.0579,2026-03-29T03:00,26.5,38,17.3,22.4,30.2,16.3,272.0,0.0,0.0,0.0,566.0
Shenzhen,22.5431,114.0579,2026-03-29T04:00,26.9,38,16.5,21.9,26.2,15.1,249.0,0.0,0.0,0.0,626.0
Shenzhen,22.5431,114.0579,2026-03-29T05:00,27.0,38,16.3,22.0,23.3,14.6,228.0,0.0,0.0,0.0,617.0
Shenzhen,22.5431,114.0579,2026-03-29T06:00,26.9,38,15.5,21.7,22.1,14.5,215.0,0.0,0.0,0.0,567.0
Shenzhen,22.5431,114.0579,2026-03-29T07:00,26.6,38,14.9,21.2,22.3,14.3,210.0,0.1,0.0,0.1,496.0
Shenzhen,22.5431,114.0579,2026-03-29T08:00,26.2,38,13.9,20.0,24.3,14.4,214.0,0.1,0.0,0.1,396.0
Shenzhen,22.5431,114.0579,2026-03-29T09:00,25.7,38,13.5,19.3,29.2,15.4,229.0,0.1,0.0,0.1,260.0
Shenzhen,22.5431,114.0579,2026-03-29T10:00,25.4,37,14.4,20.0,40.0,18.3,269.0,0.1,0.0,0.1,111.0
Shenzhen,22.5431,114.0579,2026-03-29T11:00,25.0,37,17.0,21.7,53.9,22.1,321.0,0.1,0.0,0.1,11.0
Shenzhen,22.5431,114.0579,2026-03-29T12:00,24.7,37,18.9,23.7,63.1,24.8,352.0,0.1,0.0,0.1,0.0
Shenzhen,22.5431,114.0579,2026-03-29T13:00,24.5,37,19.2,23.9,64.1,25.3,343.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-29T14:00,24.3,36,18.7,23.3,60.5,24.7,311.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-29T15:00,24.2,36,17.9,22.3,55.8,23.6,279.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-29T16:00,24.1,35,16.5,20.7,50.4,21.9,250.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-29T17:00,24.0,35,15.0,19.1,43.9,19.6,219.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-29T18:00,23.9,35,13.7,17.6,38.4,18.0,196.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-29T19:00,23.8,34,12.9,16.8,34.3,17.4,182.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-29T20:00,23.6,34,13.0,17.0,31.1,17.5,176.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-29T21:00,23.6,33,12.4,16.1,29.6,17.8,179.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-29T22:00,23.7,33,12.6,16.2,31.0,18.5,199.0,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-29T23:00,24.0,33,15.0,18.6,34.1,19.5,229.0,0.0,0.0,0.0,12.0
Shenzhen,22.5431,114.0579,2026-03-30T00:00,24.3,,,,,,,0.0,0.0,0.0,72.0
Shenzhen,22.5431,114.0579,2026-03-30T01:00,25.0,,,,,,,0.0,0.0,0.0,161.0
Shenzhen,22.5431,114.0579,2026-03-30T02:00,25.8,,,,,,,0.0,0.0,0.0,282.0
Shenzhen,22.5431,114.0579,2026-03-30T03:00,26.4,,,,,,,0.0,0.0,0.0,407.0
Shenzhen,22.5431,114.0579,2026-03-30T04:00,26.8,,,,,,,0.0,0.0,0.0,511.0
Shenzhen,22.5431,114.0579,2026-03-30T05:00,27.0,,,,,,,0.0,0.0,0.0,582.0
Shenzhen,22.5431,114.0579,2026-03-30T06:00,27.1,,,,,,,0.0,0.0,0.0,596.0
Shenzhen,22.5431,114.0579,2026-03-30T07:00,27.0,,,,,,,0.0,0.0,0.0,549.0
Shenzhen,22.5431,114.0579,2026-03-30T08:00,26.8,,,,,,,0.0,0.0,0.0,447.0
Shenzhen,22.5431,114.0579,2026-03-30T09:00,26.6,,,,,,,0.0,0.0,0.0,303.0
Shenzhen,22.5431,114.0579,2026-03-30T10:00,26.3,,,,,,,0.0,0.0,0.0,140.0
Shenzhen,22.5431,114.0579,2026-03-30T11:00,25.9,,,,,,,0.0,0.0,0.0,17.0
Shenzhen,22.5431,114.0579,2026-03-30T12:00,25.6,,,,,,,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-30T13:00,25.4,,,,,,,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-30T14:00,25.2,,,,,,,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-30T15:00,25.0,,,,,,,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-30T16:00,25.0,,,,,,,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-30T17:00,25.0,,,,,,,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-30T18:00,24.9,,,,,,,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-30T19:00,24.8,,,,,,,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-30T20:00,24.7,,,,,,,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-30T21:00,24.6,,,,,,,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-30T22:00,24.7,,,,,,,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-30T23:00,24.8,,,,,,,0.0,0.0,0.0,20.0
Shenzhen,22.5431,114.0579,2026-03-31T00:00,25.1,,,,,,,0.0,0.0,0.0,109.0
Shenzhen,22.5431,114.0579,2026-03-31T01:00,25.6,,,,,,,0.0,0.0,0.0,210.0
Shenzhen,22.5431,114.0579,2026-03-31T02:00,26.2,,,,,,,0.0,0.0,0.0,312.0
Shenzhen,22.5431,114.0579,2026-03-31T03:00,26.7,,,,,,,0.0,0.0,0.0,391.0
Shenzhen,22.5431,114.0579,2026-03-31T04:00,26.8,,,,,,,0.0,0.0,0.0,411.0
Shenzhen,22.5431,114.0579,2026-03-31T05:00,26.8,,,,,,,0.0,0.0,0.0,386.0
Shenzhen,22.5431,114.0579,2026-03-31T06:00,26.7,,,,,,,0.0,0.0,0.0,357.0
Shenzhen,22.5431,114.0579,2026-03-31T07:00,26.8,,,,,,,0.0,0.0,0.0,345.0
Shenzhen,22.5431,114.0579,2026-03-31T08:00,26.9,,,,,,,0.0,0.0,0.0,319.0
Shenzhen,22.5431,114.0579,2026-03-31T09:00,26.9,,,,,,,0.0,0.0,0.0,249.0
Shenzhen,22.5431,114.0579,2026-03-31T10:00,26.5,,,,,,,0.0,0.0,0.0,139.0
Shenzhen,22.5431,114.0579,2026-03-31T11:00,26.0,,,,,,,0.0,0.0,0.0,23.0
Shenzhen,22.5431,114.0579,2026-03-31T12:00,25.6,,,,,,,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-31T13:00,25.4,,,,,,,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-31T14:00,25.3,,,,,,,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-31T15:00,25.2,,,,,,,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-31T16:00,25.1,,,,,,,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-31T17:00,25.0,,,,,,,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-31T18:00,24.9,,,,,,,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-31T19:00,24.8,,,,,,,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-31T20:00,24.6,,,,,,,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-31T21:00,24.6,,,,,,,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-31T22:00,24.6,,,,,,,0.0,0.0,0.0,0.0
Shenzhen,22.5431,114.0579,2026-03-31T23:00,24.7,,,,,,,0.0,0.0,0.0,19.0
