city,latitude,longitude,time,temperature_2m,aqi,pm2_5,pm10,no2,so2,co,precipitation,rain,showers,shortwave_radiation
Los_Angeles,34.0522,-118.2437,2026-03-26T22:00,25.7,75,34.5,36.4,37.1,26.3,253.0,0.0,0.0,0.0,832.0
Los_Angeles,34.0522,-118.2437,2026-03-26T23:00,23.1,75,34.2,35.9,32.4,23.8,234.0,0.0,0.0,0.0,686.0
Los_Angeles,34.0522,-118.2437,2026-03-27T00:00,21.3,75,34.3,35.7,32.9,21.8,235.0,0.0,0.0,0.0,485.0
Los_Angeles,34.0522,-118.2437,2026-03-27T01:00,19.5,75,34.6,35.9,41.4,20.5,267.0,0.0,0.0,0.0,276.0
Los_Angeles,34.0522,-118.2437,2026-03-27T02:00,17.3,75,35.5,36.6,55.1,19.6,320.0,0.0,0.0,0.0,42.0
Los_Angeles,34.0522,-118.2437,2026-03-27T03:00,15.9,75,38.0,38.8,69.8,19.8,371.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-27T04:00,15.4,75,42.1,43.0,86.4,21.7,413.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-27T05:00,15.1,75,47.7,48.5,104.1,24.7,455.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-27T06:00,14.4,75,50.5,51.2,116.1,26.6,498.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-27T07:00,13.8,74,50.1,50.9,118.3,26.5,554.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-27T08:00,13.2,74,49.7,50.5,114.8,25.5,611.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-27T09:00,12.8,74,49.7,50.5,111.5,24.7,645.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-27T10:00,14.3,74,49.9,51.0,110.9,24.8,632.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-27T11:00,15.7,74,50.6,51.7,110.3,25.1,594.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-27T12:00,17.5,74,52.4,53.2,108.2,25.1,573.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-27T13:00,19.1,74,54.2,54.9,103.2,23.8,597.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-27T14:00,18.9,74,56.5,56.9,96.5,22.1,638.0,0.0,0.0,0.0,1.0
Los_Angeles,34.0522,-118.2437,2026-03-27T15:00,19.7,75,60.5,60.8,90.1,22.2,648.0,0.0,0.0,0.0,100.0
Los_Angeles,34.0522,-118.2437,2026-03-27T16:00,21.8,75,57.4,58.0,85.5,26.3,600.0,0.0,0.0,0.0,313.0
Los_Angeles,34.0522,-118.2437,2026-03-27T17:00,23.4,75,51.6,52.2,81.2,32.1,520.0,0.0,0.0,0.0,512.0
Los_Angeles,34.0522,-118.2437,2026-03-27T18:00,24.7,76,44.9,46.0,74.8,35.2,444.0,0.0,0.0,0.0,669.0
Los_Angeles,34.0522,-118.2437,2026-03-27T19:00,26.2,76,38.3,39.9,63.7,33.1,380.0,0.0,0.0,0.0,732.0
Los_Angeles,34.0522,-118.2437,2026-03-27T20:00,27.4,76,33.5,35.5,50.5,28.2,320.0,0.0,0.0,0.0,808.0
Los_Angeles,34.0522,-118.2437,2026-03-27T21:00,28.1,76,29.9,32.2,40.3,23.9,270.0,0.0,0.0,0.0,776.0
Los_Angeles,34.0522,-118.2437,2026-03-27T22:00,28.0,76,26.6,28.9,34.3,21.1,227.0,0.0,0.0,0.0,826.0
Los_Angeles,34.0522,-118.2437,2026-03-27T23:00,27.7,76,23.2,25.6,31.3,18.8,195.0,0.0,0.0,0.0,711.0
Los_Angeles,34.0522,-118.2437,2026-03-28T00:00,26.7,75,21.3,24.6,33.4,16.9,191.0,0.0,0.0,0.0,530.0
Los_Angeles,34.0522,-118.2437,2026-03-28T01:00,24.9,75,20.9,24.7,43.3,15.2,230.0,0.0,0.0,0.0,312.0
Los_Angeles,34.0522,-118.2437,2026-03-28T02:00,22.9,74,20.5,23.9,58.2,14.0,297.0,0.0,0.0,0.0,91.0
Los_Angeles,34.0522,-118.2437,2026-03-28T03:00,21.3,74,22.7,25.3,72.0,13.5,367.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-28T04:00,21.4,73,26.1,28.5,83.2,14.4,441.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-28T05:00,21.4,73,29.7,32.0,93.2,16.2,518.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-28T06:00,21.1,72,34.0,36.1,99.8,17.3,575.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-28T07:00,21.0,72,38.0,40.2,101.4,17.2,605.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-28T08:00,20.8,71,42.8,44.9,99.6,16.6,615.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-28T09:00,20.7,71,45.5,47.4,96.9,15.6,604.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-28T10:00,20.5,71,45.8,47.3,94.2,14.1,553.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-28T11:00,20.4,71,44.6,45.9,90.6,12.4,481.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-28T12:00,20.3,71,42.4,43.2,86.4,11.1,444.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-28T13:00,20.3,70,40.0,40.5,81.2,10.4,483.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-28T14:00,20.6,70,39.0,39.3,75.2,10.2,556.0,0.0,0.0,0.0,1.0
Los_Angeles,34.0522,-118.2437,2026-03-28T15:00,21.3,69,41.6,41.8,69.7,11.3,600.0,0.0,0.0,0.0,75.0
Los_Angeles,34.0522,-118.2437,2026-03-28T16:00,21.9,69,40.6,41.0,65.4,14.7,586.0,0.0,0.0,0.0,108.0
Los_Angeles,34.0522,-118.2437,2026-03-28T17:00,23.6,68,31.5,32.5,61.5,19.3,542.0,0.0,0.0,0.0,342.0
Los_Angeles,34.0522,-118.2437,2026-03-28T18:00,25.0,67,26.0,27.2,56.6,22.6,487.0,0.0,0.0,0.0,450.0
Los_Angeles,34.0522,-118.2437,2026-03-28T19:00,26.3,67,23.7,25.1,49.6,23.6,420.0,0.0,0.0,0.0,615.0
Los_Angeles,34.0522,-118.2437,2026-03-28T20:00,28.0,66,22.1,23.5,41.7,23.2,342.0,0.0,0.0,0.0,773.0
Los_Angeles,34.0522,-118.2437,2026-03-28T21:00,28.7,66,20.8,22.2,34.4,21.9,279.0,0.0,0.0,0.0,763.0
Los_Angeles,34.0522,-118.2437,2026-03-28T22:00,28.3,66,19.4,20.7,26.4,19.4,230.0,0.0,0.0,0.0,713.0
Los_Angeles,34.0522,-118.2437,2026-03-28T23:00,28.3,65,18.1,19.3,19.0,15.9,196.0,0.0,0.0,0.0,658.0
Los_Angeles,34.0522,-118.2437,2026-03-29T00:00,27.0,65,16.9,18.2,18.3,13.1,202.0,0.0,0.0,0.0,486.0
Los_Angeles,34.0522,-118.2437,2026-03-29T01:00,26.2,65,16.6,17.7,28.9,11.3,275.0,0.0,0.0,0.0,304.0
Los_Angeles,34.0522,-118.2437,2026-03-29T02:00,24.5,65,18.3,19.2,46.2,10.1,388.0,0.0,0.0,0.0,93.0
Los_Angeles,34.0522,-118.2437,2026-03-29T03:00,23.3,65,20.4,21.3,62.3,9.6,485.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-29T04:00,23.3,65,23.5,24.3,75.7,10.5,553.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-29T05:00,23.0,65,26.7,27.6,87.9,12.2,605.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-29T06:00,22.6,65,29.9,30.9,95.6,13.1,620.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-29T07:00,22.3,64,32.5,33.2,96.3,12.3,577.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-29T08:00,21.9,64,34.0,34.6,92.5,10.7,497.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-29T09:00,21.7,64,34.2,34.8,88.3,9.3,427.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-29T10:00,21.2,64,34.0,34.7,84.8,8.4,373.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-29T11:00,20.7,63,33.1,33.9,80.9,7.7,329.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-29T12:00,20.3,63,31.4,32.0,76.9,7.4,326.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-29T13:00,19.9,62,29.6,30.0,72.6,7.4,405.0,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-29T14:00,19.7,62,28.8,29.2,68.1,7.9,526.0,0.0,0.0,0.0,2.0
Los_Angeles,34.0522,-118.2437,2026-03-29T15:00,20.5,62,32.1,32.5,64.6,9.3,599.0,0.0,0.0,0.0,111.0
Los_Angeles,34.0522,-118.2437,2026-03-29T16:00,22.2,61,34.1,34.5,63.3,12.5,583.0,0.0,0.0,0.0,335.0
Los_Angeles,34.0522,-118.2437,2026-03-29T17:00,24.0,61,25.1,25.5,62.9,16.7,519.0,0.0,0.0,0.0,553.0
Los_Angeles,34.0522,-118.2437,2026-03-29T18:00,25.8,61,22.2,22.9,60.6,19.9,448.0,0.0,0.0,0.0,735.0
Los_Angeles,34.0522,-118.2437,2026-03-29T19:00,27.6,61,20.5,21.1,54.7,21.6,373.0,0.0,0.0,0.0,864.0
Los_Angeles,34.0522,-118.2437,2026-03-29T20:00,29.1,61,19.1,19.8,47.0,22.4,290.0,0.0,0.0,0.0,932.0
Los_Angeles,34.0522,-118.2437,2026-03-29T21:00,30.5,61,17.7,18.5,39.9,22.1,228.0,0.0,0.0,0.0,931.0
Los_Angeles,34.0522,-118.2437,2026-03-29T22:00,29.9,61,15.6,16.6,34.1,19.9,201.0,0.0,0.0,0.0,859.0
Los_Angeles,34.0522,-118.2437,2026-03-29T23:00,27.4,60,13.9,15.0,29.0,16.6,195.0,0.0,0.0,0.0,723.0
Los_Angeles,34.0522,-118.2437,2026-03-30T00:00,24.9,,,,,,,0.0,0.0,0.0,538.0
Los_Angeles,34.0522,-118.2437,2026-03-30T01:00,22.9,,,,,,,0.0,0.0,0.0,319.0
Los_Angeles,34.0522,-118.2437,2026-03-30T02:00,22.9,,,,,,,0.0,0.0,0.0,97.0
Los_Angeles,34.0522,-118.2437,2026-03-30T03:00,22.5,,,,,,,0.0,0.0,0.0,1.0
Los_Angeles,34.0522,-118.2437,2026-03-30T04:00,22.2,,,,,,,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-30T05:00,22.0,,,,,,,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-30T06:00,21.3,,,,,,,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-30T07:00,20.7,,,,,,,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-30T08:00,20.1,,,,,,,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-30T09:00,19.5,,,,,,,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-30T10:00,19.2,,,,,,,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-30T11:00,19.0,,,,,,,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-30T12:00,18.9,,,,,,,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-30T13:00,18.8,,,,,,,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-30T14:00,18.7,,,,,,,0.0,0.0,0.0,9.0
Los_Angeles,34.0522,-118.2437,2026-03-30T15:00,19.0,,,,,,,0.0,0.0,0.0,84.0
Los_Angeles,34.0522,-118.2437,2026-03-30T16:00,20.0,,,,,,,0.0,0.0,0.0,215.0
Los_Angeles,34.0522,-118.2437,2026-03-30T17:00,21.3,,,,,,,0.0,0.0,0.0,363.0
Los_Angeles,34.0522,-118.2437,2026-03-30T18:00,22.6,,,,,,,0.0,0.0,0.0,512.0
Los_Angeles,34.0522,-118.2437,2026-03-30T19:00,23.9,,,,,,,0.0,0.0,0.0,643.0
Los_Angeles,34.0522,-118.2437,2026-03-30T20:00,25.1,,,,,,,0.0,0.0,0.0,743.0
Los_Angeles,34.0522,-118.2437,2026-03-30T21:00,25.8,,,,,,,0.0,0.0,0.0,778.0
Los_Angeles,34.0522,-118.2437,2026-03-30T22:00,25.8,,,,,,,0.0,0.0,0.0,738.0
Los_Angeles,34.0522,-118.2437,2026-03-30T23:00,25.2,,,,,,,0.0,0.0,0.0,633.0
Los_Angeles,34.0522,-118.2437,2026-03-31T00:00,24.4,,,,,,,0.0,0.0,0.0,472.0
Los_Angeles,34.0522,-118.2437,2026-03-31T01:00,23.3,,,,,,,0.0,0.0,0.0,275.0
Los_Angeles,34.0522,-118.2437,2026-03-31T02:00,21.9,,,,,,,0.0,0.0,0.0,93.0
Los_Angeles,34.0522,-118.2437,2026-03-31T03:00,20.7,,,,,,,0.0,0.0,0.0,5.0
Los_Angeles,34.0522,-118.2437,2026-03-31T04:00,19.9,,,,,,,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-31T05:00,19.2,,,,,,,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-31T06:00,18.7,,,,,,,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-31T07:00,18.4,,,,,,,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-31T08:00,18.2,,,,,,,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-31T09:00,18.0,,,,,,,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-31T10:00,17.9,,,,,,,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-31T11:00,17.9,,,,,,,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-31T12:00,17.8,,,,,,,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-31T13:00,17.8,,,,,,,0.0,0.0,0.0,0.0
Los_Angeles,34.0522,-118.2437,2026-03-31T14:00,17.8,,,,,,,0.0,0.0,0.0,8.0
Los_Angeles,34.0522,-118.2437,2026-03-31T15:00,17.8,,,,,,,0.0,0.0,0.0,64.0
Los_Angeles,34.0522,-118.2437,2026-03-31T16:00,17.9,,,,,,,0.1,0.0,0.1,125.0
Los_Angeles,34.0522,-118.2437,2026-03-31T17:00,18.1,,,,,,,0.1,0.0,0.1,144.0
Los_Angeles,34.0522,-118.2437,2026-03-31T18:00,18.3,,,,,,,0.1,0.0,0.1,155.0
Los_Angeles,34.0522,-118.2437,2026-03-31T19:00,18.7,,,,,,,0.1,0.0,0.1,216.0
Los_Angeles,34.0522,-118.2437,2026-03-31T20:00,19.2,,,,,,,0.1,0.0,0.1,305.0
Los_Angeles,34.0522,-118.2437,2026-03-31T21:00,19.4,,,,,,,0.1,0.0,0.1,344.0
Los_Angeles,34.0522,-118.2437,2026-03-31T22:00,19.3,,,,,,,0.0,0.0,0.0,282.0
Los_Angeles,34.0522,-118.2437,2026-03-31T23:00,19.1,,,,,,,0.0,0.0,0.0,183.0
