city,latitude,longitude,time,temperature_2m,aqi,pm2_5,pm10,no2,so2,co,precipitation,rain,showers,shortwave_radiation
Stockholm,59.3293,18.0686,2026-03-29T06:00,2.5,32,4.4,5.6,4.2,3.0,188.0,0.0,0.0,0.0,75.0
Stockholm,59.3293,18.0686,2026-03-29T07:00,2.9,32,3.3,4.1,3.8,2.9,184.0,0.0,0.0,0.0,139.0
Stockholm,59.3293,18.0686,2026-03-29T08:00,3.7,32,2.8,3.4,3.1,2.6,174.0,0.0,0.0,0.0,187.0
Stockholm,59.3293,18.0686,2026-03-29T09:00,4.6,33,2.5,3.0,2.6,2.4,166.0,0.0,0.0,0.0,235.0
Stockholm,59.3293,18.0686,2026-03-29T10:00,5.8,33,2.3,2.8,2.2,2.1,163.0,0.0,0.0,0.0,309.0
Stockholm,59.3293,18.0686,2026-03-29T11:00,7.2,34,2.1,2.6,1.9,1.8,162.0,0.0,0.0,0.0,394.0
Stockholm,59.3293,18.0686,2026-03-29T12:00,8.4,34,1.9,2.4,1.8,1.6,162.0,0.0,0.0,0.0,443.0
Stockholm,59.3293,18.0686,2026-03-29T13:00,9.0,34,1.9,2.3,1.9,1.5,162.0,0.0,0.0,0.0,436.0
Stockholm,59.3293,18.0686,2026-03-29T14:00,9.4,33,1.8,2.1,2.2,1.5,164.0,0.0,0.0,0.0,386.0
Stockholm,59.3293,18.0686,2026-03-29T15:00,9.1,32,1.8,2.1,2.8,1.6,170.0,0.0,0.0,0.0,303.0
Stockholm,59.3293,18.0686,2026-03-29T16:00,7.9,31,1.8,2.1,4.0,1.8,184.0,0.0,0.0,0.0,195.0
Stockholm,59.3293,18.0686,2026-03-29T17:00,6.2,29,2.5,2.8,5.6,2.1,202.0,0.0,0.0,0.0,82.0
Stockholm,59.3293,18.0686,2026-03-29T18:00,4.8,28,3.2,3.6,6.6,2.4,214.0,0.0,0.0,0.0,4.0
Stockholm,59.3293,18.0686,2026-03-29T19:00,4.1,27,3.3,3.8,6.6,2.5,215.0,0.0,0.0,0.0,0.0
Stockholm,59.3293,18.0686,2026-03-29T20:00,3.8,27,3.1,3.5,6.0,2.6,211.0,0.0,0.0,0.0,0.0
Stockholm,59.3293,18.0686,2026-03-29T21:00,3.3,27,2.8,3.1,5.4,2.6,204.0,0.0,0.0,0.0,0.0
Stockholm,59.3293,18.0686,2026-03-29T22:00,2.8,28,2.5,2.8,5.0,2.6,196.0,0.0,0.0,0.0,0.0
Stockholm,59.3293,18.0686,2026-03-29T23:00,2.3,28,2.2,2.5,4.7,2.7,185.0,0.0,0.0,0.0,0.0
Stockholm,59.3293,18.0686,2026-03-30T00:00,1.9,,,,,,,0.0,0.0,0.0,0.0
Stockholm,59.3293,18.0686,2026-03-30T01:00,1.7,,,,,,,0.0,0.0,0.0,0.0
Stockholm,59.3293,18.0686,2026-03-30T02:00,1.6,,,,,,,0.0,0.0,0.0,0.0
Stockholm,59.3293,18.0686,2026-03-30T03:00,1.6,,,,,,,0.0,0.0,0.0,0.0
Stockholm,59.3293,18.0686,2026-03-30T04:00,1.9,,,,,,,0.0,0.0,0.0,0.0
Stockholm,59.3293,18.0686,2026-03-30T05:00,2.3,,,,,,,0.0,0.0,0.0,7.0
Stockholm,59.3293,18.0686,2026-03-30T06:00,2.8,,,,,,,0.0,0.0,0.0,52.0
Stockholm,59.3293,18.0686,2026-03-30T07:00,3.5,,,,,,,0.0,0.0,0.0,112.0
Stockholm,59.3293,18.0686,2026-03-30T08:00,4.2,,,,,,,0.0,0.0,0.0,182.0
Stockholm,59.3293,18.0686,2026-03-30T09:00,4.8,,,,,,,0.0,0.0,0.0,230.0
Stockholm,59.3293,18.0686,2026-03-30T10:00,4.7,,,,,,,0.2,0.2,0.0,214.0
Stockholm,59.3293,18.0686,2026-03-30T11:00,4.3,,,,,,,0.2,0.2,0.0,149.0
Stockholm,59.3293,18.0686,2026-03-30T12:00,4.1,,,,,,,0.2,0.2,0.0,96.0
Stockholm,59.3293,18.0686,2026-03-30T13:00,4.1,,,,,,,0.1,0.1,0.0,91.0
Stockholm,59.3293,18.0686,2026-03-30T14:00,4.2,,,,,,,0.1,0.1,0.0,99.0
Stockholm,59.3293,18.0686,2026-03-30T15:00,4.1,,,,,,,0.1,0.1,0.0,87.0
Stockholm,59.3293,18.0686,2026-03-30T16:00,3.8,,,,,,,0.1,0.1,0.0,51.0
Stockholm,59.3293,18.0686,2026-03-30T17:00,3.5,,,,,,,0.1,0.1,0.0,18.0
Stockholm,59.3293,18.0686,2026-03-30T18:00,3.2,,,,,,,0.1,0.1,0.0,1.0
Stockholm,59.3293,18.0686,2026-03-30T19:00,3.0,,,,,,,0.0,0.0,0.0,0.0
Stockholm,59.3293,18.0686,2026-03-30T20:00,2.7,,,,,,,0.0,0.0,0.0,0.0
Stockholm,59.3293,18.0686,2026-03-30T21:00,2.5,,,,,,,0.0,0.0,0.0,0.0
Stockholm,59.3293,18.0686,2026-03-30T22:00,2.3,,,,,,,0.0,0.0,0.0,0.0
Stockholm,59.3293,18.0686,2026-03-30T23:00,2.2,,,,,,,0.0,0.0,0.0,0.0
Stockholm,59.3293,18.0686,2026-03-31T00:00,2.1,,,,,,,0.0,0.0,0.0,0.0
Stockholm,59.3293,18.0686,2026-03-31T01:00,2.0,,,,,,,0.0,0.0,0.0,0.0
Stockholm,59.3293,18.0686,2026-03-31T02:00,2.0,,,,,,,0.0,0.0,0.0,0.0
Stockholm,59.3293,18.0686,2026-03-31T03:00,2.1,,,,,,,0.0,0.0,0.0,0.0
Stockholm,59.3293,18.0686,2026-03-31T04:00,2.3,,,,,,,0.0,0.0,0.0,0.0
Stockholm,59.3293,18.0686,2026-03-31T05:00,2.6,,,,,,,0.0,0.0,0.0,6.0
Stockholm,59.3293,18.0686,2026-03-31T06:00,2.8,,,,,,,0.0,0.0,0.0,36.0
Stockholm,59.3293,18.0686,2026-03-31T07:00,3.7,,,,,,,0.0,0.0,0.0,25.0
Stockholm,59.3293,18.0686,2026-03-31T08:00,4.9,,,,,,,0.0,0.0,0.0,87.0
Stockholm,59.3293,18.0686,2026-03-31T09:00,6.3,,,,,,,0.0,0.0,0.0,182.0
Stockholm,59.3293,18.0686,2026-03-31T10:00,7.7,,,,,,,0.0,0.0,0.0,290.0
Stockholm,59.3293,18.0686,2026-03-31T11:00,8.8,,,,,,,0.0,0.0,0.0,384.0
Stockholm,59.3293,18.0686,2026-03-31T12:00,9.2,,,,,,,0.0,0.0,0.0,436.0
Stockholm,59.3293,18.0686,2026-03-31T13:00,9.0,,,,,,,0.0,0.0,0.0,434.0
Stockholm,59.3293,18.0686,2026-03-31T14:00,8.2,,,,,,,0.0,0.0,0.0,387.0
Stockholm,59.3293,18.0686,2026-03-31T15:00,7.2,,,,,,,0.0,0.0,0.0,306.0
Stockholm,59.3293,18.0686,2026-03-31T16:00,6.0,,,,,,,0.0,0.0,0.0,205.0
Stockholm,59.3293,18.0686,2026-03-31T17:00,4.9,,,,,,,0.0,0.0,0.0,96.0
Stockholm,59.3293,18.0686,2026-03-31T18:00,4.2,,,,,,,0.0,0.0,0.0,7.0
Stockholm,59.3293,18.0686,2026-03-31T19:00,4.0,,,,,,,0.1,0.1,0.0,0.0
Stockholm,59.3293,18.0686,2026-03-31T20:00,3.8,,,,,,,0.1,0.1,0.0,0.0
Stockholm,59.3293,18.0686,2026-03-31T21:00,3.8,,,,,,,0.1,0.1,0.0,0.0
Stockholm,59.3293,18.0686,2026-03-31T22:00,3.8,,,,,,,0.1,0.1,0.0,0.0
Stockholm,59.3293,18.0686,2026-03-31T23:00,3.9,,,,,,,0.1,0.1,0.0,0.0
